Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
0.5,1e-07,1.2806782780956991,0.8320203737156802,0.11216447609500474
0.5,1e-07,1.868812647572744,1.421982348915567,0.11170757466429426
0.5,1e-07,1.7907405274488053,2.054725492151668,0.1979887235271472
0.5,1e-07,2.4765484553344512,2.4008135628534277,0.018933723120255874
0.5,1e-07,1.2070420726101938,1.371207520576112,0.12312408597443869
0.5,1e-07,2.1850346726513896,2.115109311630505,0.01748134025522119
0.5,1e-07,2.2926264414704263,2.6627403372924725,0.2775854218665347
0.5,1e-07,1.3581845295998434,1.3358049005318715,0.005594907266992966
0.5,1e-07,2.1095904697344263,2.076421608372466,0.008292215340490072
0.5,1e-07,2.1060852950308906,1.8865540617899224,0.05488280831024206
0.5,1e-07,1.4027391172916568,1.5777972717560065,0.13129361584826227
0.5,1e-07,1.0284698903771279,0.891347812393509,0.034280519495904715
0.5,1e-07,0.7426997599523968,0.9198358102560988,0.13285203772777654
0.5,1e-07,1.2865843079240744,0.6121532674399618,0.16860776012102816
0.5,1e-07,2.2069190994966887,2.4523337381566117,0.18406097899494223
0.5,1e-07,1.4135915010741353,1.42995983488546,0.012276250358493557
0.5,1e-07,1.5928218256376703,1.4859506098659607,0.026717803942927387
0.5,1e-07,1.4883612376448627,1.653269022803171,0.12368083886873121
0.5,1e-07,2.41765169550243,2.1880646630108767,0.05739675812288836
0.5,1e-07,2.086968113934743,1.979855542457468,0.02677814286931879
0.5,1e-07,1.2103811102670337,1.3286354256533894,0.08869073653976683
0.5,1e-07,2.24465190853351,2.146729680000857,0.024480557133163217
0.5,1e-07,1.383036552401324,1.419210799621831,0.02713068541538033
0.5,1e-07,1.3934835963048724,1.1918730403376383,0.050402638991808524
0.5,1e-07,1.2590745872344125,1.6724422432957322,0.3100257420459898
0.5,1e-07,1.1944402133104948,0.9009130744500856,0.07338178471510229
0.5,1e-07,1.2620646161506703,0.9583119869074608,0.07593815731080239
